"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"id","2 wk ahead","Bin","percent","10.4","10.5",0
"id","2 wk ahead","Bin","percent","10.5","10.6",1e-04
"id","2 wk ahead","Bin","percent","10.6","10.7",0
"id","2 wk ahead","Bin","percent","10.7","10.8",0
"id","2 wk ahead","Bin","percent","10.8","10.9",0
"id","2 wk ahead","Bin","percent","10.9","11.0",0
"id","2 wk ahead","Bin","percent","11.0","11.1",0
"id","2 wk ahead","Bin","percent","11.1","11.2",0
"id","2 wk ahead","Bin","percent","11.2","11.3",1e-04
"id","2 wk ahead","Bin","percent","11.3","11.4",1e-04
"id","2 wk ahead","Bin","percent","11.4","11.5",0
"id","2 wk ahead","Bin","percent","11.5","11.6",0
"id","2 wk ahead","Bin","percent","11.6","11.7",0
"id","2 wk ahead","Bin","percent","11.7","11.8",1e-04
"id","2 wk ahead","Bin","percent","11.8","11.9",0
"id","2 wk ahead","Bin","percent","11.9","12.0",0
"id","2 wk ahead","Bin","percent","12.0","12.1",1e-04
"id","2 wk ahead","Bin","percent","12.1","12.2",0
"id","2 wk ahead","Bin","percent","12.2","12.3",1e-04
"id","2 wk ahead","Bin","percent","12.3","12.4",1e-04
"id","2 wk ahead","Bin","percent","12.4","12.5",0
"id","2 wk ahead","Bin","percent","12.5","12.6",0
"id","2 wk ahead","Bin","percent","12.6","12.7",0
"id","2 wk ahead","Bin","percent","12.7","12.8",0
"id","2 wk ahead","Bin","percent","12.8","12.9",0
"id","2 wk ahead","Bin","percent","12.9","13.0",0
"id","2 wk ahead","Bin","percent","13.0","100.0",0.0012
"id","3 wk ahead","Point","percent",NA,NA,0.4
"id","3 wk ahead","Bin","percent","0.0","0.1",0.145314531453145
"id","3 wk ahead","Bin","percent","0.1","0.2",0.102710271027103
"id","3 wk ahead","Bin","percent","0.2","0.3",0.104710471047105
"id","3 wk ahead","Bin","percent","0.3","0.4",0.0928092809280928
"id","3 wk ahead","Bin","percent","0.4","0.5",0.081008100810081
"id","3 wk ahead","Bin","percent","0.5","0.6",0.07000700070007
"id","3 wk ahead","Bin","percent","0.6","0.7",0.0598059805980598
"id","3 wk ahead","Bin","percent","0.7","0.8",0.0476047604760476
"id","3 wk ahead","Bin","percent","0.8","0.9",0.0373037303730373
"id","3 wk ahead","Bin","percent","0.9","1.0",0.033003300330033
"id","3 wk ahead","Bin","percent","1.0","1.1",0.0295029502950295
"id","3 wk ahead","Bin","percent","1.1","1.2",0.0235023502350235
"id","3 wk ahead","Bin","percent","1.2","1.3",0.02000200020002
"id","3 wk ahead","Bin","percent","1.3","1.4",0.0178017801780178
"id","3 wk ahead","Bin","percent","1.4","1.5",0.0151015101510151
"id","3 wk ahead","Bin","percent","1.5","1.6",0.0129012901290129
"id","3 wk ahead","Bin","percent","1.6","1.7",0.0108010801080108
"id","3 wk ahead","Bin","percent","1.7","1.8",0.0119011901190119
"id","3 wk ahead","Bin","percent","1.8","1.9",0.009000900090009
"id","3 wk ahead","Bin","percent","1.9","2.0",0.0074007400740074
"id","3 wk ahead","Bin","percent","2.0","2.1",0.007000700070007
"id","3 wk ahead","Bin","percent","2.1","2.2",0.0056005600560056
"id","3 wk ahead","Bin","percent","2.2","2.3",0.0049004900490049
"id","3 wk ahead","Bin","percent","2.3","2.4",0.0031003100310031
"id","3 wk ahead","Bin","percent","2.4","2.5",0.0024002400240024
"id","3 wk ahead","Bin","percent","2.5","2.6",0.0035003500350035
"id","3 wk ahead","Bin","percent","2.6","2.7",0.0032003200320032
"id","3 wk ahead","Bin","percent","2.7","2.8",0.002000200020002
"id","3 wk ahead","Bin","percent","2.8","2.9",0.0025002500250025
"id","3 wk ahead","Bin","percent","2.9","3.0",0.002000200020002
"id","3 wk ahead","Bin","percent","3.0","3.1",0.0016001600160016
"id","3 wk ahead","Bin","percent","3.1","3.2",0.0018001800180018
"id","3 wk ahead","Bin","percent","3.2","3.3",0.0015001500150015
"id","3 wk ahead","Bin","percent","3.3","3.4",0.002000200020002
"id","3 wk ahead","Bin","percent","3.4","3.5",0.0011001100110011
"id","3 wk ahead","Bin","percent","3.5","3.6",0.0014001400140014
"id","3 wk ahead","Bin","percent","3.6","3.7",0.0009000900090009
"id","3 wk ahead","Bin","percent","3.7","3.8",0.0012001200120012
"id","3 wk ahead","Bin","percent","3.8","3.9",0.0011001100110011
"id","3 wk ahead","Bin","percent","3.9","4.0",0.0006000600060006
"id","3 wk ahead","Bin","percent","4.0","4.1",0.0013001300130013
"id","3 wk ahead","Bin","percent","4.1","4.2",0.0006000600060006
"id","3 wk ahead","Bin","percent","4.2","4.3",0.0004000400040004
"id","3 wk ahead","Bin","percent","4.3","4.4",0.0003000300030003
"id","3 wk ahead","Bin","percent","4.4","4.5",0.0006000600060006
"id","3 wk ahead","Bin","percent","4.5","4.6",0.0006000600060006
"id","3 wk ahead","Bin","percent","4.6","4.7",0.0005000500050005
"id","3 wk ahead","Bin","percent","4.7","4.8",0.0004000400040004
"id","3 wk ahead","Bin","percent","4.8","4.9",0.0007000700070007
"id","3 wk ahead","Bin","percent","4.9","5.0",0.0005000500050005
"id","3 wk ahead","Bin","percent","5.0","5.1",0.0006000600060006
"id","3 wk ahead","Bin","percent","5.1","5.2",0.0005000500050005
"id","3 wk ahead","Bin","percent","5.2","5.3",0.0003000300030003
"id","3 wk ahead","Bin","percent","5.3","5.4",0.0004000400040004
"id","3 wk ahead","Bin","percent","5.4","5.5",0.0003000300030003
"id","3 wk ahead","Bin","percent","5.5","5.6",0.0005000500050005
"id","3 wk ahead","Bin","percent","5.6","5.7",0.0003000300030003
"id","3 wk ahead","Bin","percent","5.7","5.8",0.0001000100010001
"id","3 wk ahead","Bin","percent","5.8","5.9",0.0001000100010001
"id","3 wk ahead","Bin","percent","5.9","6.0",0.0004000400040004
"id","3 wk ahead","Bin","percent","6.0","6.1",0.0003000300030003
"id","3 wk ahead","Bin","percent","6.1","6.2",0.0003000300030003
"id","3 wk ahead","Bin","percent","6.2","6.3",0.0004000400040004
"id","3 wk ahead","Bin","percent","6.3","6.4",0.0002000200020002
"id","3 wk ahead","Bin","percent","6.4","6.5",0.0005000500050005
"id","3 wk ahead","Bin","percent","6.5","6.6",0.0001000100010001
"id","3 wk ahead","Bin","percent","6.6","6.7",0.0003000300030003
"id","3 wk ahead","Bin","percent","6.7","6.8",0.0003000300030003
"id","3 wk ahead","Bin","percent","6.8","6.9",0.0002000200020002
"id","3 wk ahead","Bin","percent","6.9","7.0",0.0002000200020002
"id","3 wk ahead","Bin","percent","7.0","7.1",0.0001000100010001
"id","3 wk ahead","Bin","percent","7.1","7.2",0
"id","3 wk ahead","Bin","percent","7.2","7.3",0.0004000400040004
"id","3 wk ahead","Bin","percent","7.3","7.4",0.0001000100010001
"id","3 wk ahead","Bin","percent","7.4","7.5",0.0001000100010001
"id","3 wk ahead","Bin","percent","7.5","7.6",0
"id","3 wk ahead","Bin","percent","7.6","7.7",0.0002000200020002
"id","3 wk ahead","Bin","percent","7.7","7.8",0
"id","3 wk ahead","Bin","percent","7.8","7.9",0
"id","3 wk ahead","Bin","percent","7.9","8.0",0.0003000300030003
"id","3 wk ahead","Bin","percent","8.0","8.1",0.0002000200020002
"id","3 wk ahead","Bin","percent","8.1","8.2",0.0002000200020002
"id","3 wk ahead","Bin","percent","8.2","8.3",0.0001000100010001
"id","3 wk ahead","Bin","percent","8.3","8.4",0.0001000100010001
"id","3 wk ahead","Bin","percent","8.4","8.5",0
"id","3 wk ahead","Bin","percent","8.5","8.6",0.0003000300030003
"id","3 wk ahead","Bin","percent","8.6","8.7",0
"id","3 wk ahead","Bin","percent","8.7","8.8",0.0001000100010001
"id","3 wk ahead","Bin","percent","8.8","8.9",0
"id","3 wk ahead","Bin","percent","8.9","9.0",0
"id","3 wk ahead","Bin","percent","9.0","9.1",0
"id","3 wk ahead","Bin","percent","9.1","9.2",0.0001000100010001
"id","3 wk ahead","Bin","percent","9.2","9.3",0.0001000100010001
"id","3 wk ahead","Bin","percent","9.3","9.4",0
"id","3 wk ahead","Bin","percent","9.4","9.5",0.0002000200020002
"id","3 wk ahead","Bin","percent","9.5","9.6",0.0001000100010001
"id","3 wk ahead","Bin","percent","9.6","9.7",0
"id","3 wk ahead","Bin","percent","9.7","9.8",0
"id","3 wk ahead","Bin","percent","9.8","9.9",0
"id","3 wk ahead","Bin","percent","9.9","10.0",0.0002000200020002
"id","3 wk ahead","Bin","percent","10.0","10.1",0.0002000200020002
"id","3 wk ahead","Bin","percent","10.1","10.2",0
"id","3 wk ahead","Bin","percent","10.2","10.3",0.0002000200020002
"id","3 wk ahead","Bin","percent","10.3","10.4",0.0001000100010001
"id","3 wk ahead","Bin","percent","10.4","10.5",0.0001000100010001
"id","3 wk ahead","Bin","percent","10.5","10.6",0
"id","3 wk ahead","Bin","percent","10.6","10.7",0
"id","3 wk ahead","Bin","percent","10.7","10.8",0
"id","3 wk ahead","Bin","percent","10.8","10.9",0.0001000100010001
"id","3 wk ahead","Bin","percent","10.9","11.0",0
"id","3 wk ahead","Bin","percent","11.0","11.1",0
"id","3 wk ahead","Bin","percent","11.1","11.2",0.0001000100010001
"id","3 wk ahead","Bin","percent","11.2","11.3",0.0001000100010001
"id","3 wk ahead","Bin","percent","11.3","11.4",0
"id","3 wk ahead","Bin","percent","11.4","11.5",0
"id","3 wk ahead","Bin","percent","11.5","11.6",0.0001000100010001
"id","3 wk ahead","Bin","percent","11.6","11.7",0
"id","3 wk ahead","Bin","percent","11.7","11.8",0
"id","3 wk ahead","Bin","percent","11.8","11.9",0
"id","3 wk ahead","Bin","percent","11.9","12.0",0
"id","3 wk ahead","Bin","percent","12.0","12.1",0
"id","3 wk ahead","Bin","percent","12.1","12.2",0.0001000100010001
"id","3 wk ahead","Bin","percent","12.2","12.3",0
"id","3 wk ahead","Bin","percent","12.3","12.4",0
"id","3 wk ahead","Bin","percent","12.4","12.5",0
"id","3 wk ahead","Bin","percent","12.5","12.6",0
"id","3 wk ahead","Bin","percent","12.6","12.7",0.0001000100010001
"id","3 wk ahead","Bin","percent","12.7","12.8",0
"id","3 wk ahead","Bin","percent","12.8","12.9",0
"id","3 wk ahead","Bin","percent","12.9","13.0",0
"id","3 wk ahead","Bin","percent","13.0","100.0",0.0021002100210021
"id","4 wk ahead","Point","percent",NA,NA,0.4
"id","4 wk ahead","Bin","percent","0.0","0.1",0.1664
"id","4 wk ahead","Bin","percent","0.1","0.2",0.0923
"id","4 wk ahead","Bin","percent","0.2","0.3",0.0874
"id","4 wk ahead","Bin","percent","0.3","0.4",0.0871
"id","4 wk ahead","Bin","percent","0.4","0.5",0.0708
"id","4 wk ahead","Bin","percent","0.5","0.6",0.064
"id","4 wk ahead","Bin","percent","0.6","0.7",0.0513
"id","4 wk ahead","Bin","percent","0.7","0.8",0.047
"id","4 wk ahead","Bin","percent","0.8","0.9",0.0401
"id","4 wk ahead","Bin","percent","0.9","1.0",0.033
"id","4 wk ahead","Bin","percent","1.0","1.1",0.0261
"id","4 wk ahead","Bin","percent","1.1","1.2",0.025
"id","4 wk ahead","Bin","percent","1.2","1.3",0.0227
"id","4 wk ahead","Bin","percent","1.3","1.4",0.0196
"id","4 wk ahead","Bin","percent","1.4","1.5",0.0158
"id","4 wk ahead","Bin","percent","1.5","1.6",0.0133
"id","4 wk ahead","Bin","percent","1.6","1.7",0.0124
"id","4 wk ahead","Bin","percent","1.7","1.8",0.0085
"id","4 wk ahead","Bin","percent","1.8","1.9",0.007
"id","4 wk ahead","Bin","percent","1.9","2.0",0.007
"id","4 wk ahead","Bin","percent","2.0","2.1",0.0075
"id","4 wk ahead","Bin","percent","2.1","2.2",0.0065
"id","4 wk ahead","Bin","percent","2.2","2.3",0.0064
"id","4 wk ahead","Bin","percent","2.3","2.4",0.0051
"id","4 wk ahead","Bin","percent","2.4","2.5",0.0045
"id","4 wk ahead","Bin","percent","2.5","2.6",0.0043
"id","4 wk ahead","Bin","percent","2.6","2.7",0.0035
"id","4 wk ahead","Bin","percent","2.7","2.8",0.0038
"id","4 wk ahead","Bin","percent","2.8","2.9",0.0035
"id","4 wk ahead","Bin","percent","2.9","3.0",0.0022
"id","4 wk ahead","Bin","percent","3.0","3.1",0.0026
"id","4 wk ahead","Bin","percent","3.1","3.2",0.0025
"id","4 wk ahead","Bin","percent","3.2","3.3",0.0027
"id","4 wk ahead","Bin","percent","3.3","3.4",0.0018
"id","4 wk ahead","Bin","percent","3.4","3.5",0.0027
"id","4 wk ahead","Bin","percent","3.5","3.6",0.0018
"id","4 wk ahead","Bin","percent","3.6","3.7",0.0011
"id","4 wk ahead","Bin","percent","3.7","3.8",0.0011
"id","4 wk ahead","Bin","percent","3.8","3.9",0.0017
"id","4 wk ahead","Bin","percent","3.9","4.0",0.001
"id","4 wk ahead","Bin","percent","4.0","4.1",0.0013
"id","4 wk ahead","Bin","percent","4.1","4.2",0.001
"id","4 wk ahead","Bin","percent","4.2","4.3",0.0012
"id","4 wk ahead","Bin","percent","4.3","4.4",0.0015
"id","4 wk ahead","Bin","percent","4.4","4.5",7e-04
"id","4 wk ahead","Bin","percent","4.5","4.6",9e-04
"id","4 wk ahead","Bin","percent","4.6","4.7",8e-04
"id","4 wk ahead","Bin","percent","4.7","4.8",5e-04
"id","4 wk ahead","Bin","percent","4.8","4.9",0.0011
"id","4 wk ahead","Bin","percent","4.9","5.0",4e-04
"id","4 wk ahead","Bin","percent","5.0","5.1",7e-04
"id","4 wk ahead","Bin","percent","5.1","5.2",9e-04
"id","4 wk ahead","Bin","percent","5.2","5.3",7e-04
"id","4 wk ahead","Bin","percent","5.3","5.4",7e-04
"id","4 wk ahead","Bin","percent","5.4","5.5",6e-04
"id","4 wk ahead","Bin","percent","5.5","5.6",7e-04
"id","4 wk ahead","Bin","percent","5.6","5.7",6e-04
"id","4 wk ahead","Bin","percent","5.7","5.8",5e-04
"id","4 wk ahead","Bin","percent","5.8","5.9",3e-04
"id","4 wk ahead","Bin","percent","5.9","6.0",4e-04
