"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"la","2 wk ahead","Bin","percent","3.4","3.5",0.0138
"la","2 wk ahead","Bin","percent","3.5","3.6",0.0064
"la","2 wk ahead","Bin","percent","3.6","3.7",0.0046
"la","2 wk ahead","Bin","percent","3.7","3.8",0.0039
"la","2 wk ahead","Bin","percent","3.8","3.9",0.0028
"la","2 wk ahead","Bin","percent","3.9","4.0",0.0027
"la","2 wk ahead","Bin","percent","4.0","4.1",0.0013
"la","2 wk ahead","Bin","percent","4.1","4.2",0.0011
"la","2 wk ahead","Bin","percent","4.2","4.3",9e-04
"la","2 wk ahead","Bin","percent","4.3","4.4",0.001
"la","2 wk ahead","Bin","percent","4.4","4.5",5e-04
"la","2 wk ahead","Bin","percent","4.5","4.6",1e-04
"la","2 wk ahead","Bin","percent","4.6","4.7",4e-04
"la","2 wk ahead","Bin","percent","4.7","4.8",3e-04
"la","2 wk ahead","Bin","percent","4.8","4.9",3e-04
"la","2 wk ahead","Bin","percent","4.9","5.0",1e-04
"la","2 wk ahead","Bin","percent","5.0","5.1",0
"la","2 wk ahead","Bin","percent","5.1","5.2",0
"la","2 wk ahead","Bin","percent","5.2","5.3",2e-04
"la","2 wk ahead","Bin","percent","5.3","5.4",0
"la","2 wk ahead","Bin","percent","5.4","5.5",0
"la","2 wk ahead","Bin","percent","5.5","5.6",0
"la","2 wk ahead","Bin","percent","5.6","5.7",1e-04
"la","2 wk ahead","Bin","percent","5.7","5.8",0
"la","2 wk ahead","Bin","percent","5.8","5.9",0
"la","2 wk ahead","Bin","percent","5.9","6.0",0
"la","2 wk ahead","Bin","percent","6.0","6.1",0
"la","2 wk ahead","Bin","percent","6.1","6.2",0
"la","2 wk ahead","Bin","percent","6.2","6.3",0
"la","2 wk ahead","Bin","percent","6.3","6.4",0
"la","2 wk ahead","Bin","percent","6.4","6.5",0
"la","2 wk ahead","Bin","percent","6.5","6.6",0
"la","2 wk ahead","Bin","percent","6.6","6.7",0
"la","2 wk ahead","Bin","percent","6.7","6.8",0
"la","2 wk ahead","Bin","percent","6.8","6.9",0
"la","2 wk ahead","Bin","percent","6.9","7.0",0
"la","2 wk ahead","Bin","percent","7.0","7.1",0
"la","2 wk ahead","Bin","percent","7.1","7.2",0
"la","2 wk ahead","Bin","percent","7.2","7.3",0
"la","2 wk ahead","Bin","percent","7.3","7.4",0
"la","2 wk ahead","Bin","percent","7.4","7.5",0
"la","2 wk ahead","Bin","percent","7.5","7.6",0
"la","2 wk ahead","Bin","percent","7.6","7.7",0
"la","2 wk ahead","Bin","percent","7.7","7.8",0
"la","2 wk ahead","Bin","percent","7.8","7.9",0
"la","2 wk ahead","Bin","percent","7.9","8.0",0
"la","2 wk ahead","Bin","percent","8.0","8.1",0
"la","2 wk ahead","Bin","percent","8.1","8.2",0
"la","2 wk ahead","Bin","percent","8.2","8.3",0
"la","2 wk ahead","Bin","percent","8.3","8.4",0
"la","2 wk ahead","Bin","percent","8.4","8.5",0
"la","2 wk ahead","Bin","percent","8.5","8.6",0
"la","2 wk ahead","Bin","percent","8.6","8.7",0
"la","2 wk ahead","Bin","percent","8.7","8.8",0
"la","2 wk ahead","Bin","percent","8.8","8.9",0
"la","2 wk ahead","Bin","percent","8.9","9.0",0
"la","2 wk ahead","Bin","percent","9.0","9.1",0
"la","2 wk ahead","Bin","percent","9.1","9.2",0
"la","2 wk ahead","Bin","percent","9.2","9.3",0
"la","2 wk ahead","Bin","percent","9.3","9.4",0
"la","2 wk ahead","Bin","percent","9.4","9.5",0
"la","2 wk ahead","Bin","percent","9.5","9.6",0
"la","2 wk ahead","Bin","percent","9.6","9.7",0
"la","2 wk ahead","Bin","percent","9.7","9.8",0
"la","2 wk ahead","Bin","percent","9.8","9.9",0
"la","2 wk ahead","Bin","percent","9.9","10.0",0
"la","2 wk ahead","Bin","percent","10.0","10.1",0
"la","2 wk ahead","Bin","percent","10.1","10.2",0
"la","2 wk ahead","Bin","percent","10.2","10.3",0
"la","2 wk ahead","Bin","percent","10.3","10.4",0
"la","2 wk ahead","Bin","percent","10.4","10.5",0
"la","2 wk ahead","Bin","percent","10.5","10.6",0
"la","2 wk ahead","Bin","percent","10.6","10.7",0
"la","2 wk ahead","Bin","percent","10.7","10.8",0
"la","2 wk ahead","Bin","percent","10.8","10.9",0
"la","2 wk ahead","Bin","percent","10.9","11.0",0
"la","2 wk ahead","Bin","percent","11.0","11.1",0
"la","2 wk ahead","Bin","percent","11.1","11.2",0
"la","2 wk ahead","Bin","percent","11.2","11.3",0
"la","2 wk ahead","Bin","percent","11.3","11.4",0
"la","2 wk ahead","Bin","percent","11.4","11.5",0
"la","2 wk ahead","Bin","percent","11.5","11.6",0
"la","2 wk ahead","Bin","percent","11.6","11.7",0
"la","2 wk ahead","Bin","percent","11.7","11.8",0
"la","2 wk ahead","Bin","percent","11.8","11.9",0
"la","2 wk ahead","Bin","percent","11.9","12.0",0
"la","2 wk ahead","Bin","percent","12.0","12.1",0
"la","2 wk ahead","Bin","percent","12.1","12.2",0
"la","2 wk ahead","Bin","percent","12.2","12.3",0
"la","2 wk ahead","Bin","percent","12.3","12.4",0
"la","2 wk ahead","Bin","percent","12.4","12.5",0
"la","2 wk ahead","Bin","percent","12.5","12.6",0
"la","2 wk ahead","Bin","percent","12.6","12.7",0
"la","2 wk ahead","Bin","percent","12.7","12.8",0
"la","2 wk ahead","Bin","percent","12.8","12.9",0
"la","2 wk ahead","Bin","percent","12.9","13.0",0
"la","2 wk ahead","Bin","percent","13.0","100.0",0
"la","3 wk ahead","Point","percent",NA,NA,2.4
"la","3 wk ahead","Bin","percent","0.0","0.1",0
"la","3 wk ahead","Bin","percent","0.1","0.2",0
"la","3 wk ahead","Bin","percent","0.2","0.3",0
"la","3 wk ahead","Bin","percent","0.3","0.4",0
"la","3 wk ahead","Bin","percent","0.4","0.5",0
"la","3 wk ahead","Bin","percent","0.5","0.6",0
"la","3 wk ahead","Bin","percent","0.6","0.7",0
"la","3 wk ahead","Bin","percent","0.7","0.8",0
"la","3 wk ahead","Bin","percent","0.8","0.9",0
"la","3 wk ahead","Bin","percent","0.9","1.0",0
"la","3 wk ahead","Bin","percent","1.0","1.1",0
"la","3 wk ahead","Bin","percent","1.1","1.2",0
"la","3 wk ahead","Bin","percent","1.2","1.3",1e-04
"la","3 wk ahead","Bin","percent","1.3","1.4",5e-04
"la","3 wk ahead","Bin","percent","1.4","1.5",0.0014
"la","3 wk ahead","Bin","percent","1.5","1.6",0.0062
"la","3 wk ahead","Bin","percent","1.6","1.7",0.0154
"la","3 wk ahead","Bin","percent","1.7","1.8",0.0257
"la","3 wk ahead","Bin","percent","1.8","1.9",0.0392
"la","3 wk ahead","Bin","percent","1.9","2.0",0.0481
"la","3 wk ahead","Bin","percent","2.0","2.1",0.0646
"la","3 wk ahead","Bin","percent","2.1","2.2",0.0747
"la","3 wk ahead","Bin","percent","2.2","2.3",0.076
"la","3 wk ahead","Bin","percent","2.3","2.4",0.0818
"la","3 wk ahead","Bin","percent","2.4","2.5",0.0746
"la","3 wk ahead","Bin","percent","2.5","2.6",0.0712
"la","3 wk ahead","Bin","percent","2.6","2.7",0.0653
"la","3 wk ahead","Bin","percent","2.7","2.8",0.0556
"la","3 wk ahead","Bin","percent","2.8","2.9",0.0496
"la","3 wk ahead","Bin","percent","2.9","3.0",0.0393
"la","3 wk ahead","Bin","percent","3.0","3.1",0.038
"la","3 wk ahead","Bin","percent","3.1","3.2",0.0281
"la","3 wk ahead","Bin","percent","3.2","3.3",0.024
"la","3 wk ahead","Bin","percent","3.3","3.4",0.0219
"la","3 wk ahead","Bin","percent","3.4","3.5",0.0173
"la","3 wk ahead","Bin","percent","3.5","3.6",0.0152
"la","3 wk ahead","Bin","percent","3.6","3.7",0.0097
"la","3 wk ahead","Bin","percent","3.7","3.8",0.0105
"la","3 wk ahead","Bin","percent","3.8","3.9",0.0072
"la","3 wk ahead","Bin","percent","3.9","4.0",0.006
"la","3 wk ahead","Bin","percent","4.0","4.1",0.005
"la","3 wk ahead","Bin","percent","4.1","4.2",0.0039
"la","3 wk ahead","Bin","percent","4.2","4.3",0.0024
"la","3 wk ahead","Bin","percent","4.3","4.4",0.0039
"la","3 wk ahead","Bin","percent","4.4","4.5",0.0024
"la","3 wk ahead","Bin","percent","4.5","4.6",0.0031
"la","3 wk ahead","Bin","percent","4.6","4.7",0.0017
"la","3 wk ahead","Bin","percent","4.7","4.8",0.0015
"la","3 wk ahead","Bin","percent","4.8","4.9",0.0023
"la","3 wk ahead","Bin","percent","4.9","5.0",0.0013
"la","3 wk ahead","Bin","percent","5.0","5.1",7e-04
"la","3 wk ahead","Bin","percent","5.1","5.2",6e-04
"la","3 wk ahead","Bin","percent","5.2","5.3",7e-04
"la","3 wk ahead","Bin","percent","5.3","5.4",3e-04
"la","3 wk ahead","Bin","percent","5.4","5.5",4e-04
"la","3 wk ahead","Bin","percent","5.5","5.6",1e-04
"la","3 wk ahead","Bin","percent","5.6","5.7",4e-04
"la","3 wk ahead","Bin","percent","5.7","5.8",3e-04
"la","3 wk ahead","Bin","percent","5.8","5.9",1e-04
"la","3 wk ahead","Bin","percent","5.9","6.0",2e-04
"la","3 wk ahead","Bin","percent","6.0","6.1",1e-04
"la","3 wk ahead","Bin","percent","6.1","6.2",2e-04
"la","3 wk ahead","Bin","percent","6.2","6.3",1e-04
"la","3 wk ahead","Bin","percent","6.3","6.4",0
"la","3 wk ahead","Bin","percent","6.4","6.5",1e-04
"la","3 wk ahead","Bin","percent","6.5","6.6",3e-04
"la","3 wk ahead","Bin","percent","6.6","6.7",0
"la","3 wk ahead","Bin","percent","6.7","6.8",0
"la","3 wk ahead","Bin","percent","6.8","6.9",1e-04
"la","3 wk ahead","Bin","percent","6.9","7.0",3e-04
"la","3 wk ahead","Bin","percent","7.0","7.1",0
"la","3 wk ahead","Bin","percent","7.1","7.2",0
"la","3 wk ahead","Bin","percent","7.2","7.3",0
"la","3 wk ahead","Bin","percent","7.3","7.4",0
"la","3 wk ahead","Bin","percent","7.4","7.5",0
"la","3 wk ahead","Bin","percent","7.5","7.6",0
"la","3 wk ahead","Bin","percent","7.6","7.7",0
"la","3 wk ahead","Bin","percent","7.7","7.8",0
"la","3 wk ahead","Bin","percent","7.8","7.9",2e-04
"la","3 wk ahead","Bin","percent","7.9","8.0",0
"la","3 wk ahead","Bin","percent","8.0","8.1",0
"la","3 wk ahead","Bin","percent","8.1","8.2",0
"la","3 wk ahead","Bin","percent","8.2","8.3",0
"la","3 wk ahead","Bin","percent","8.3","8.4",0
"la","3 wk ahead","Bin","percent","8.4","8.5",0
"la","3 wk ahead","Bin","percent","8.5","8.6",0
"la","3 wk ahead","Bin","percent","8.6","8.7",0
"la","3 wk ahead","Bin","percent","8.7","8.8",0
"la","3 wk ahead","Bin","percent","8.8","8.9",0
"la","3 wk ahead","Bin","percent","8.9","9.0",0
"la","3 wk ahead","Bin","percent","9.0","9.1",0
"la","3 wk ahead","Bin","percent","9.1","9.2",0
"la","3 wk ahead","Bin","percent","9.2","9.3",0
"la","3 wk ahead","Bin","percent","9.3","9.4",0
"la","3 wk ahead","Bin","percent","9.4","9.5",0
"la","3 wk ahead","Bin","percent","9.5","9.6",0
"la","3 wk ahead","Bin","percent","9.6","9.7",0
"la","3 wk ahead","Bin","percent","9.7","9.8",0
"la","3 wk ahead","Bin","percent","9.8","9.9",0
"la","3 wk ahead","Bin","percent","9.9","10.0",0
"la","3 wk ahead","Bin","percent","10.0","10.1",1e-04
"la","3 wk ahead","Bin","percent","10.1","10.2",0
"la","3 wk ahead","Bin","percent","10.2","10.3",0
"la","3 wk ahead","Bin","percent","10.3","10.4",0
"la","3 wk ahead","Bin","percent","10.4","10.5",0
"la","3 wk ahead","Bin","percent","10.5","10.6",0
"la","3 wk ahead","Bin","percent","10.6","10.7",0
"la","3 wk ahead","Bin","percent","10.7","10.8",0
"la","3 wk ahead","Bin","percent","10.8","10.9",0
"la","3 wk ahead","Bin","percent","10.9","11.0",0
"la","3 wk ahead","Bin","percent","11.0","11.1",0
"la","3 wk ahead","Bin","percent","11.1","11.2",0
"la","3 wk ahead","Bin","percent","11.2","11.3",0
"la","3 wk ahead","Bin","percent","11.3","11.4",0
"la","3 wk ahead","Bin","percent","11.4","11.5",0
"la","3 wk ahead","Bin","percent","11.5","11.6",0
"la","3 wk ahead","Bin","percent","11.6","11.7",0
"la","3 wk ahead","Bin","percent","11.7","11.8",0
"la","3 wk ahead","Bin","percent","11.8","11.9",0
"la","3 wk ahead","Bin","percent","11.9","12.0",0
"la","3 wk ahead","Bin","percent","12.0","12.1",0
"la","3 wk ahead","Bin","percent","12.1","12.2",0
"la","3 wk ahead","Bin","percent","12.2","12.3",0
"la","3 wk ahead","Bin","percent","12.3","12.4",0
"la","3 wk ahead","Bin","percent","12.4","12.5",0
"la","3 wk ahead","Bin","percent","12.5","12.6",0
"la","3 wk ahead","Bin","percent","12.6","12.7",0
"la","3 wk ahead","Bin","percent","12.7","12.8",0
"la","3 wk ahead","Bin","percent","12.8","12.9",0
"la","3 wk ahead","Bin","percent","12.9","13.0",0
"la","3 wk ahead","Bin","percent","13.0","100.0",0
"la","4 wk ahead","Point","percent",NA,NA,2.4
"la","4 wk ahead","Bin","percent","0.0","0.1",0
"la","4 wk ahead","Bin","percent","0.1","0.2",0
"la","4 wk ahead","Bin","percent","0.2","0.3",0
"la","4 wk ahead","Bin","percent","0.3","0.4",0
"la","4 wk ahead","Bin","percent","0.4","0.5",0
"la","4 wk ahead","Bin","percent","0.5","0.6",0
"la","4 wk ahead","Bin","percent","0.6","0.7",0
"la","4 wk ahead","Bin","percent","0.7","0.8",0
"la","4 wk ahead","Bin","percent","0.8","0.9",0
"la","4 wk ahead","Bin","percent","0.9","1.0",0
"la","4 wk ahead","Bin","percent","1.0","1.1",0
"la","4 wk ahead","Bin","percent","1.1","1.2",3e-04
"la","4 wk ahead","Bin","percent","1.2","1.3",9e-04
"la","4 wk ahead","Bin","percent","1.3","1.4",0.0033
"la","4 wk ahead","Bin","percent","1.4","1.5",0.0048
"la","4 wk ahead","Bin","percent","1.5","1.6",0.0136
"la","4 wk ahead","Bin","percent","1.6","1.7",0.0254
"la","4 wk ahead","Bin","percent","1.7","1.8",0.0364
"la","4 wk ahead","Bin","percent","1.8","1.9",0.0437
"la","4 wk ahead","Bin","percent","1.9","2.0",0.057
"la","4 wk ahead","Bin","percent","2.0","2.1",0.0659
"la","4 wk ahead","Bin","percent","2.1","2.2",0.0666
"la","4 wk ahead","Bin","percent","2.2","2.3",0.0726
"la","4 wk ahead","Bin","percent","2.3","2.4",0.068
"la","4 wk ahead","Bin","percent","2.4","2.5",0.0618
"la","4 wk ahead","Bin","percent","2.5","2.6",0.0551
"la","4 wk ahead","Bin","percent","2.6","2.7",0.0583
"la","4 wk ahead","Bin","percent","2.7","2.8",0.0483
"la","4 wk ahead","Bin","percent","2.8","2.9",0.04
"la","4 wk ahead","Bin","percent","2.9","3.0",0.0349
"la","4 wk ahead","Bin","percent","3.0","3.1",0.0342
"la","4 wk ahead","Bin","percent","3.1","3.2",0.0298
"la","4 wk ahead","Bin","percent","3.2","3.3",0.0234
"la","4 wk ahead","Bin","percent","3.3","3.4",0.0213
"la","4 wk ahead","Bin","percent","3.4","3.5",0.0177
"la","4 wk ahead","Bin","percent","3.5","3.6",0.0167
"la","4 wk ahead","Bin","percent","3.6","3.7",0.0105
"la","4 wk ahead","Bin","percent","3.7","3.8",0.0122
"la","4 wk ahead","Bin","percent","3.8","3.9",0.0117
"la","4 wk ahead","Bin","percent","3.9","4.0",0.0079
"la","4 wk ahead","Bin","percent","4.0","4.1",0.0069
"la","4 wk ahead","Bin","percent","4.1","4.2",0.0062
"la","4 wk ahead","Bin","percent","4.2","4.3",0.0071
"la","4 wk ahead","Bin","percent","4.3","4.4",0.0039
"la","4 wk ahead","Bin","percent","4.4","4.5",0.0042
"la","4 wk ahead","Bin","percent","4.5","4.6",0.0039
"la","4 wk ahead","Bin","percent","4.6","4.7",0.0027
"la","4 wk ahead","Bin","percent","4.7","4.8",0.0031
"la","4 wk ahead","Bin","percent","4.8","4.9",0.0019
"la","4 wk ahead","Bin","percent","4.9","5.0",0.0024
"la","4 wk ahead","Bin","percent","5.0","5.1",0.0014
"la","4 wk ahead","Bin","percent","5.1","5.2",0.0014
"la","4 wk ahead","Bin","percent","5.2","5.3",0.0014
"la","4 wk ahead","Bin","percent","5.3","5.4",0.0011
"la","4 wk ahead","Bin","percent","5.4","5.5",0.0014
"la","4 wk ahead","Bin","percent","5.5","5.6",8e-04
"la","4 wk ahead","Bin","percent","5.6","5.7",9e-04
"la","4 wk ahead","Bin","percent","5.7","5.8",2e-04
"la","4 wk ahead","Bin","percent","5.8","5.9",4e-04
"la","4 wk ahead","Bin","percent","5.9","6.0",4e-04
"la","4 wk ahead","Bin","percent","6.0","6.1",4e-04
"la","4 wk ahead","Bin","percent","6.1","6.2",6e-04
"la","4 wk ahead","Bin","percent","6.2","6.3",6e-04
"la","4 wk ahead","Bin","percent","6.3","6.4",4e-04
"la","4 wk ahead","Bin","percent","6.4","6.5",2e-04
"la","4 wk ahead","Bin","percent","6.5","6.6",2e-04
"la","4 wk ahead","Bin","percent","6.6","6.7",3e-04
"la","4 wk ahead","Bin","percent","6.7","6.8",3e-04
"la","4 wk ahead","Bin","percent","6.8","6.9",2e-04
"la","4 wk ahead","Bin","percent","6.9","7.0",1e-04
"la","4 wk ahead","Bin","percent","7.0","7.1",3e-04
"la","4 wk ahead","Bin","percent","7.1","7.2",2e-04
"la","4 wk ahead","Bin","percent","7.2","7.3",2e-04
"la","4 wk ahead","Bin","percent","7.3","7.4",0
"la","4 wk ahead","Bin","percent","7.4","7.5",0
"la","4 wk ahead","Bin","percent","7.5","7.6",0
"la","4 wk ahead","Bin","percent","7.6","7.7",2e-04
"la","4 wk ahead","Bin","percent","7.7","7.8",3e-04
"la","4 wk ahead","Bin","percent","7.8","7.9",0
"la","4 wk ahead","Bin","percent","7.9","8.0",1e-04
"la","4 wk ahead","Bin","percent","8.0","8.1",0
